,id,date,text,likes,retweet,comments,urls
0,949168748954464257,2018-01-05 06:40:39+00:00,Cheese lover? Deluxe Cheese ni menanti korang! Tag a friend who is a cheese lover! Jom ke Restoran Pizza Hut now.… https://t.co/QwfANr8HJK,7,6,0,[{'url': 'https://t.co/QwfANr8HJK'}]
1,1158246663057633281,2019-08-05 05:21:38+00:00,"OMG you guys! Amp up your makan experience with our tastier, crispier and fresher pan pizza! Lagi lagi bila it come… https://t.co/qVFdCx5QO5",8,1,0,[{'url': 'https://t.co/qVFdCx5QO5'}]
2,1352785963718635520,2021-01-23 01:11:21+00:00,"You don’t have to worry about not getting your favourite pizzas, we’ll always be there for you. Tap tap je phone tu… https://t.co/P8XL4YHjCr",2,0,1,[{'url': 'https://t.co/P8XL4YHjCr'}]
3,1365119393563295746,2021-02-26 02:00:00+00:00,"This Chap Goh Mei, can’t throw oranges? No problem, jumpa cinta by using Pizza je!  https://t.co/XA1G8usmt8… https://t.co/4RhAN0Qrd0",0,0,0,"[{'url': 'https://t.co/XA1G8usmt8'}, {'url': 'https://t.co/4RhAN0Qrd0'}]"
4,1136060064068919296,2019-06-05 00:00:00+00:00,"Raya ni kita 0-0 ok. Maksud dia, kita pizza-pizza. Kidding je. Selamat Hari Raya, Maaf Zahir dan Batin. Kalau dah b… https://t.co/5BEl1InApr",8,0,3,[{'url': 'https://t.co/5BEl1InApr'}]
5,842242329528360960,2017-03-16 05:13:14+00:00,"Hi @danialfiqri_ , datang tau kami tunggu 👉👈",2,1,2,[]
6,974842763224154112,2018-03-17 03:00:01+00:00,WOW!!! RM5 je? Confirm puas walaupun on a budget! Orderlah sekarang at 1800-88-2525 ataupun layari… https://t.co/WXFXWN4zUS,18,27,0,[{'url': 'https://t.co/WXFXWN4zUS'}]
7,902375653042929665,2017-08-29 03:41:35+00:00,"Hi @AnggunMohamad our sincere apology for this. Kindly DM us your receipt, phone number and email for further action ya.",0,0,1,[]
8,841576582753935360,2017-03-14 09:07:47+00:00,"Hi @BintuRazali8, jomlah datang makan di Pizza Hut 😄",1,1,0,[]
9,987511238799298560,2018-04-21 02:00:01+00:00,"Tag @A and @K! Ajak diorang betul-betul makan bersama with Hut’s Weekend Specials TERBARU! Makan banyak, jimat bany… https://t.co/rt2GIXx0ex",1,0,0,[{'url': 'https://t.co/rt2GIXx0ex'}]
10,1361864531136323585,2021-02-17 02:26:21+00:00,(2/2) #pizzaheart #ShareRealSayang,0,0,1,[]
11,842241935796461568,2017-03-16 05:11:40+00:00,Hi @iamHaqem Semoga Berjaya untuk SPM! Lepas amik result jgn lupa singgah Pizza Hut!,1,1,1,[]
12,845540601252659200,2017-03-25 07:39:23+00:00,"Hi @nanaaaaad_ ,  Harap maaf atas layanan kami yg kurang memuaskan. Sila tinggalkan no.telefon dan aduan anda di https://t.co/N4tgBFBJmw. TQ",0,0,1,[{'url': 'https://t.co/N4tgBFBJmw'}]
13,912170046108995584,2017-09-25 04:21:00+00:00,Hai @AnggunMohamad boleh bagitau kami pukul berapa anda menerima pizza anda semalam?,1,0,4,[]
14,979916190624591872,2018-03-31 03:00:00+00:00,Tag kawan yang suka benda free! Bolehlah order &amp; kongsi piza! FREE upgrade to LARGE! Jom lah!Find out more:… https://t.co/cjeHD9rvec,3,1,0,[{'url': 'https://t.co/cjeHD9rvec'}]
15,1026739554705784832,2018-08-07 07:59:20+00:00,3/3 We wish to apologise once again if anyone was offended and get back on track serving our customers as best we can.,12,4,7,[]
16,902754499269464065,2017-08-30 04:46:59+00:00,Hai @kittylitter88 boleh bagitau kami pukul berapa pizza anda sampai semalam?,0,0,0,[]
17,1020836309156458496,2018-07-22 01:01:56+00:00,"Woot woot! It's Sunday people! Acaner. Nak tak hujung minggu lagi best giler? Jom la ke Pizza Hut, try test Pan Piz… https://t.co/pyyfMlNdkG",0,0,2,[{'url': 'https://t.co/pyyfMlNdkG'}]
18,842284465737015296,2017-03-16 08:00:40+00:00,"Hi @fateensyuhadaa, terima kasih! Tahniah juga untuk awak 👏👏👏",1,1,0,[]
19,954896331591569408,2018-01-21 02:00:01+00:00,WOW! Jom makan WOW Combo! Kenalah kongsi awesome deal with friends. Only available for Take-Away ya'lls! Order on o… https://t.co/cEa0aQmuST,12,22,5,[{'url': 'https://t.co/cEa0aQmuST'}]
20,1167255618501009409,2019-08-30 02:00:00+00:00,ASDGHJKALQEWEURTYUIOP! Dah join belum contest #ASDFGHJKL?! If you want to get the all NEW Durian Cheese Pizza for F… https://t.co/g2VkKOVkY8,3,0,0,[{'url': 'https://t.co/g2VkKOVkY8'}]
21,1161095022856429568,2019-08-13 02:00:00+00:00,Choo choo 🚂 Have you booked a trip on our #feels train yet? Rasa Durian Cheese Pizza ni is so extra until you can g… https://t.co/Lz1FiN2rnM,0,0,0,[{'url': 'https://t.co/Lz1FiN2rnM'}]
22,1243352413987319809,2020-03-27 01:41:30+00:00,Cari roti but naan left? Doughn’t worry! We have just what you knead. Order Delivery or Takeaway online; also avail… https://t.co/wFFaMxhQOR,3,1,0,[{'url': 'https://t.co/wFFaMxhQOR'}]
23,1171241883126980608,2019-09-10 02:00:00+00:00,"When your lecturer tells you class is cancelled. Ah, #nowordsjustfeels.Relive the same feels when you eat the all… https://t.co/ukBiynllfY",1,1,0,[{'url': 'https://t.co/ukBiynllfY'}]
24,1181177404288651265,2019-10-07 12:00:13+00:00,Something outrageous is invading from outer space!So keep an eye out on our Pizza Hut Facebook Page for an excitin… https://t.co/gkNAJLLjYB,1,1,0,[{'url': 'https://t.co/gkNAJLLjYB'}]
25,900564326137774081,2017-08-24 03:44:01+00:00,Hai @AdzrifSidek kami memohon maaf atas perkara ini. Kami akan sampaikan kepada pihak berkenaan ya.,0,0,0,[]
26,905285896450301955,2017-09-06 04:25:51+00:00,"Hai @afzal_zulkifli promosi WOW ni untuk masa terhad je. So, pergi Pizza Hut harini ya sebelum promosi habis!",2,1,6,[]
27,1273435261158821888,2020-06-18 02:00:00+00:00,"Hadiah raya bukan mestinya benda yang sama, lagi lagi raya yang berbeza ni. Try la WOW takeaway - confirm dapat bal… https://t.co/5x6szbzz76",1,0,0,[{'url': 'https://t.co/5x6szbzz76'}]
28,1281803890422353920,2020-07-11 04:13:56+00:00,"Uh-oh, it looks like all the tuna have swam to our side of the ocean 🐟 We don’t blame them, it seems like they are… https://t.co/GbzJTrU91l",0,0,1,[{'url': 'https://t.co/GbzJTrU91l'}]
29,1188998890118242304,2019-10-29 02:00:00+00:00,Black Crust. Oozing Cheese Lava. Crispy Chicken Bites. The NEW Black Volcano Pizza is everything you'll need to h… https://t.co/RHTOmoaMcK,1,0,3,[{'url': 'https://t.co/RHTOmoaMcK'}]
30,902088936150798337,2017-08-28 08:42:17+00:00,Hai @sayasyazreen promosi WOW Take-Away masih ada tapi hanya di outlet terpilih. Boleh bagitau outlet mana yang dimkasudkan?,0,0,4,[]
31,842214310776516608,2017-03-16 03:21:53+00:00,"Hi @SyazwaniZailani, jomlah kami tak pandang result pun. Kita kan dh usaha 😀",2,0,0,[]
32,1140921064874074112,2019-06-18 09:55:53+00:00,The NEW Roasted Ayam Berempah debunked that age-old question. But what do you think? #TeamAyam or #TeamTelur? Get… https://t.co/ezFGNcUp52,2,1,0,[{'url': 'https://t.co/ezFGNcUp52'}]
33,841906276934287360,2017-03-15 06:57:52+00:00,"Hi @mAWarpuTEH512, available di semua Pizza Hut restoran outlet.",1,0,1,[]
34,1172348623452901377,2019-09-13 03:17:47+00:00,"At Pizza Hut, our claw machine works wonders. Grab a Pizza and get another for FREE! Where to get like that?! Makan… https://t.co/hj5xucSoTZ",3,2,0,[{'url': 'https://t.co/hj5xucSoTZ'}]
35,878604975630278656,2017-06-24 13:25:24+00:00,#SelamatHariRaya 😁😃 Rasa rasa anda yang mana satu di pagi raya? RT jika anda pun macam ni di pagi raya! Jangan malu… https://t.co/evKTr09vNg,4,10,1,[{'url': 'https://t.co/evKTr09vNg'}]
36,1181121704317186048,2019-10-07 08:18:53+00:00,Calling all pizza-lovers! The NEW Black Volcano Pizza is erupting with all kinds of exciting flavours! 😍🍕 With its… https://t.co/n34i4cpE1W,19,5,7,[{'url': 'https://t.co/n34i4cpE1W'}]
37,915124426957504512,2017-10-03 08:00:40+00:00,"Hai @nurfatinadillah outlet Pengakalan Chepa hanya menjual WOW Combo sahaja, tiada promosi WOW Take-Away ya.",1,0,1,[]
38,1333681186619547648,2020-12-01 07:55:48+00:00,"Join @Asadmotawhh, @LofstedtDude, and @n_frrah in the #PizzaHutPullDipPop challenge on 𝗧𝗶𝗸𝗧𝗼𝗸 and stand to win 𝗡𝗶𝗻𝘁… https://t.co/TctHAVtsp4",3,0,2,[{'url': 'https://t.co/TctHAVtsp4'}]
39,1108554194254880768,2019-03-21 02:21:30+00:00,Can you complete the lines below and guess which song it is from?Every bite you takeEvery cheese pull you makeE… https://t.co/iofTnMd8dO,1,1,0,[{'url': 'https://t.co/iofTnMd8dO'}]
40,1227570246287941632,2020-02-12 12:28:48+00:00,IT'S THE SEASON OF LOVE! 💕So we decided to share our passion for pizza by giving a 'Pizza our Heart' to our friend… https://t.co/OvXFuAjB4t,294,223,11,[{'url': 'https://t.co/OvXFuAjB4t'}]
41,1207597420495822849,2019-12-19 09:43:55+00:00,Year end = 🍕🍕🍕 Grab our BUY 1 FREE 1 Pizza deal to wrap up your year with a pizzalicious bang! Offer available fo… https://t.co/WZ6xDRcCQz,0,1,0,[{'url': 'https://t.co/WZ6xDRcCQz'}]
42,984974524549685248,2018-04-14 02:00:01+00:00,Get 5X more AirAsia Big Points bila spend above RM50! Only for Pizza Hut's mobile app orders only! Tunggu apa lagi?… https://t.co/bc1ybrBpYt,1,1,0,[{'url': 'https://t.co/bc1ybrBpYt'}]
43,1260481875816185862,2020-05-13 08:07:52+00:00,"Minggu lepas, we continued to work closely with KPJ,And reached out to health care centres every single day,To pa… https://t.co/u9TMmv04lr",4,2,1,[{'url': 'https://t.co/u9TMmv04lr'}]
44,1271366687539879937,2020-06-12 09:00:13+00:00,"Hah, betul ke ni? 🧐We’re campur-ing up something that all Malaysians will love. See you on June 15 di Pizza Hut,… https://t.co/Sq3t54W5bb",6,3,0,[{'url': 'https://t.co/Sq3t54W5bb'}]
45,1369275324412751876,2021-03-09 13:14:11+00:00,41. Pizza 42. Pizza 43. Pizza44. Pizza 45. Pizza 46. Pizza 47. Pizza48. Pizza 49. Pizza 50. Pizza,0,0,8,[]
46,1254743171633799169,2020-04-27 12:04:18+00:00,Place your No Touch Delivery or No Touch Takeaway order at https://t.co/Vc86GQikj6 or through the Pizza Hut App --… https://t.co/Klr0W0pNUL,0,0,1,"[{'url': 'https://t.co/Vc86GQikj6'}, {'url': 'https://t.co/Klr0W0pNUL'}]"
47,1159329891910742016,2019-08-08 05:06:00+00:00,"Just when you thought you’ve tried everything Durian and Cheese, we’re here to make your taste buds question themse… https://t.co/UaGKqOtxG8",15,11,6,[{'url': 'https://t.co/UaGKqOtxG8'}]
48,1159720970128637952,2019-08-09 07:00:00+00:00,Pizza Hut’s NEW Durian Cheese Pizza. An unexpected fusion of durian and cheese that’ll leave you at a loss for word… https://t.co/K9VWN9hDHH,9,6,4,[{'url': 'https://t.co/K9VWN9hDHH'}]
49,924108460425322496,2017-10-28 03:00:00+00:00,Mammamia Meatballs – the perfect appetizer before you stuff yourself with pizza! https://t.co/ueXnKppyDM,8,12,0,[]
50,1210189059475132419,2019-12-26 13:22:10+00:00,"For those who missed the ""Ring of Fire"" solar eclipse, fear not! Cause our RING OF FLAVOUR happens more often than… https://t.co/qknLFlPWGU",19,4,0,[{'url': 'https://t.co/qknLFlPWGU'}]
51,1186138157106061312,2019-10-21 04:32:28+00:00,"It’s Payday! Time to share some pizza love with your favourite BUY 1 FREE 1 Pizza deal, only at Pizza Hut. Now for… https://t.co/tD8oTDWnIP",5,1,2,[{'url': 'https://t.co/tD8oTDWnIP'}]
52,975190048151764993,2018-03-18 02:00:00+00:00,Tertunggu-tunggu nak makan because member selalu ambil gambar of the food? Tag friends korang yang guilty ni... Ask… https://t.co/tZFiJthIwb,1,0,0,[{'url': 'https://t.co/tZFiJthIwb'}]
53,1340114628945309699,2020-12-19 02:00:00+00:00,"Score 40% off on 2x Regular or Large Pizza with Double Box, now from ONLY RM32.70! 🍕🍕 Even with 2x FREE mushroom so… https://t.co/j3Gi1oJt8Y",0,0,0,[{'url': 'https://t.co/j3Gi1oJt8Y'}]
54,1234321580898938883,2020-03-02 03:36:12+00:00,"Imagine your favourite piping hot pizza with ooey-gooey cheese, now multiplied by two. 🤤That’s what you’ll get to… https://t.co/mv17I7VODM",6,0,1,[{'url': 'https://t.co/mv17I7VODM'}]
55,842242676556668928,2017-03-16 05:14:36+00:00,"Hi @raziekhrizal @altunaltunzs, boleh asalkan ada bukti calon SPM 2016. Jgnlah marah kita, lambat reply sikit je 😌",1,2,1,[]
56,902026492007202817,2017-08-28 04:34:09+00:00,"Hai @_farhareez , boleh bagitau kami pukul berapa anda terima pizza semalam?",1,0,1,[]
57,847387968469843969,2017-03-30 10:00:10+00:00,"Hi @aframasrif2, boleh kami tahu outlet mana?",0,0,0,[]
58,1357585195277242370,2021-02-05 07:01:47+00:00,"(2/3) Limited time only - get it now and enjoy 10% OFF for Delivery &amp; Dine-In, and 15% OFF for Takeaway! Order with… https://t.co/Urm8xyZaIG",1,0,2,[{'url': 'https://t.co/Urm8xyZaIG'}]
59,908948567250874368,2017-09-16 07:00:00+00:00,"Bottomless drink? Yes, please! Ajak member lepak, order Hut's Set Jimat, borak sampai malam pun takpe! Promosi hing… https://t.co/ICpMH2Vjb2",6,5,0,[{'url': 'https://t.co/ICpMH2Vjb2'}]
60,1247889705875566595,2020-04-08 14:11:05+00:00,"Makan bersama, kekal bersama. That’s why I will keep making your favourite pizzas every day. It’s my small part to… https://t.co/cmNScnxu5f",6,0,1,[{'url': 'https://t.co/cmNScnxu5f'}]
61,909250558355279873,2017-09-17 03:00:00+00:00,Ada kawan yang health freak tak? Mention them &amp; remind them to try Hawaiian Chicken Salad ni! Dappp tau! #PizzaHut https://t.co/O8RHpjsXV0,3,3,0,[]
62,1135863771535237120,2019-06-04 11:00:01+00:00,"Sekejap je dah Raya. Syukur boleh makan best. Ingat tau, hadapi segalanya dengan kesyukuran dan Selamat Hari Raya S… https://t.co/kiC4BnkqaH",4,1,0,[{'url': 'https://t.co/kiC4BnkqaH'}]
63,913357620072685568,2017-09-28 11:00:00+00:00,Korang suka pedas? Jom try our new Chicken mid-wings and drumettes with Tangy Chilli sauce. https://t.co/BO6JdOjWpU,17,7,0,[]
64,1158920697181327360,2019-08-07 02:00:00+00:00,2 DAYS LEFT. It’s almost time for you to get super comot and super EXTRA. #NoWordsJustFeels #MemangTakTerkata https://t.co/3RAqialNud,2,0,0,[]
65,1379959495774724099,2021-04-08 00:49:16+00:00,"Tak perlu nego when you’re at Pizza Hut, because you can enjoy the best deal in town with the NEW Syiok Tapau Je pr… https://t.co/Io2rDpiKai",2,0,1,[{'url': 'https://t.co/Io2rDpiKai'}]
66,1111545375830106112,2019-03-29 08:27:23+00:00,"Last chance to guess the original song and complete the lines below.Budak Malaysia, memang suka pizza.Macam hari… https://t.co/FIgb4Z8VeM",4,0,0,[{'url': 'https://t.co/FIgb4Z8VeM'}]
67,1345907348649377793,2021-01-04 01:38:12+00:00,"Get it now via Dine-In, Contactless Delivery and Take Away. Visit an outlet near you or order je via… https://t.co/l1IS8ql2VE",1,1,1,[{'url': 'https://t.co/l1IS8ql2VE'}]
68,931718606420873216,2017-11-18 03:00:00+00:00,Awesome! Now you can double the cheese and double the fun with the NEW thick &amp; creamy Cheese Dip!Let's makan toge… https://t.co/43RBdOSQ4q,15,16,0,[{'url': 'https://t.co/43RBdOSQ4q'}]
69,898397704102924290,2017-08-18 04:14:38+00:00,"Hai @EffaHanie_ , kami ingin memohon maaf kerana tidak dapat memenuhi kehendak anda di outlet ini. Sila DM kami nama, no tel, emel, outlet.",0,0,0,[]
70,995121382680907777,2018-05-12 02:00:00+00:00,Gandakan nikmat dan kongsikan kemanisan dengan keluarga &amp; yang tersayang! Cubalah Piza Madu Padu this Ramadan!For… https://t.co/0dkNNRpSvf,5,0,0,[{'url': 'https://t.co/0dkNNRpSvf'}]
71,860690642216730625,2017-05-06 03:00:14+00:00,"Kalau boleh ajak sorg ahli BTS date, anda nak ajak siapa date di Pizza Hut? Hah, jom pakat ramai ramai RT!… https://t.co/FgfzKHdnvi",569,997,11,[{'url': 'https://t.co/FgfzKHdnvi'}]
72,1191173215873196032,2019-11-04 02:00:00+00:00,Want to have a letup time? Jom try the NEW Black Volcano Pizza. Ooey gooey cheese topped with crispy chicken bites… https://t.co/VTO4p86XRy,4,0,0,[{'url': 'https://t.co/VTO4p86XRy'}]
73,972306050664681472,2018-03-10 03:00:01+00:00,WOW! RM5 for personal pizzaWOW! RM10 for regular pizzaWOW! RM15 for large pizzaWhat are you waiting for? Jom ta… https://t.co/ErXtD4nLwe,62,94,9,[{'url': 'https://t.co/ErXtD4nLwe'}]
74,1194559770721583104,2019-11-13 10:16:57+00:00,"When Mr.Lava met his match, their love was set on fire. Introducing Spicy Miss Lava. She’s hotter than the weather.… https://t.co/E3XvE3FBJw",4,0,0,[{'url': 'https://t.co/E3XvE3FBJw'}]
75,959652668485591040,2018-02-03 05:00:00+00:00,"Hey BTS ARMYs! Tengah stalk YOONGI DAY kettew? Why not sambil chu guys stalk, sambil makan piza. Extra cheese RM2.5… https://t.co/2nNHabbXin",10960,15826,8,[{'url': 'https://t.co/2nNHabbXin'}]
76,907180884628926464,2017-09-11 09:55:52+00:00,Hi @roseybahman we regret to hear about your unsatisfactory experience. Kindly feedback us at https://t.co/N4tgBFBJmw for further action.,0,0,1,[{'url': 'https://t.co/N4tgBFBJmw'}]
77,1333229259444240384,2020-11-30 02:00:00+00:00,"Once you Pull, Dip and Pop the Cheesy Poppers Pizza - you just can’t stop! 🤩🎉🍕 Topped with crispy pepperoni, chicke… https://t.co/BpJUE7AKdp",2,1,1,[{'url': 'https://t.co/BpJUE7AKdp'}]
78,1228106581428068352,2020-02-14 00:00:00+00:00,"Passionate Pizza Lover, Cheesy Cinta Expert. 😎Tak kira platform mana — Jiwang Jeff has the cheesiest profile you'l… https://t.co/nptNuooN9P",15,6,1,[{'url': 'https://t.co/nptNuooN9P'}]
79,1354610143619592195,2021-01-28 02:00:00+00:00,🎉 Perfect Gift from Pizza Hut - Enjoy up to 15% OFF Discounts 🎉Double HUAT with Huat Double Box Combo - 1x Regula… https://t.co/gQRBIeM97Q,4,1,1,[{'url': 'https://t.co/gQRBIeM97Q'}]
80,1330692547115581443,2020-11-23 02:00:00+00:00,"Layan habis dengan Cheesy Poppers Pizza! With crispy pepperoni, chicken meatballs, and goooooey Mozzarella and Ched… https://t.co/KzDJ4Oa6sF",6,0,1,[{'url': 'https://t.co/KzDJ4Oa6sF'}]
81,1276532062476840960,2020-06-26 15:05:35+00:00,"Walaupun tahun ini kita tak dapat ziarah dan salam raya macam biasa, salam kita masih disampaikan dengan cara yang… https://t.co/4NKOXelcPx",0,2,1,[{'url': 'https://t.co/4NKOXelcPx'}]
82,844467776395923456,2017-03-22 08:36:22+00:00,"Hi @chubswr, boleh call 1300-88-2525 atau layari https://t.co/kAF8dfjBp1",0,0,0,[{'url': 'https://t.co/kAF8dfjBp1'}]
83,852716648641347589,2017-04-14 02:54:26+00:00,"Hi @marinahzazalli, Ada lagi! Boleh dapatkan promosi Lunch Xpress dari 11am - 2pm.",0,0,1,[]
84,1230493524463763462,2020-02-20 14:04:52+00:00,"When you ask biii to choose between Hawaiian Chicken and Pepperoni — but actually you just wanna say ""Wo Ai Ni"". 💕… https://t.co/DU854AWOuQ",5,1,0,[{'url': 'https://t.co/DU854AWOuQ'}]
85,844024421018820608,2017-03-21 03:14:37+00:00,"Hi @TaufiqRokman, nanti kami suggest kt pihak Pizza Hut ye :)",0,0,0,[]
86,944538084074332161,2017-12-23 12:00:02+00:00,"Kenapa makan sorang, bila kita boleh makan berdua dengan Set On The Go ni. Siapa nak makan dengan kitew hari ni eh?… https://t.co/psueiXJxPo",7,6,5,[{'url': 'https://t.co/psueiXJxPo'}]
87,852717247579668480,2017-04-14 02:56:49+00:00,"Hi @syafisyahmie1, promosi Wow masih ada lagi! Boleh dapatkan di semua Pizza Hut outlet ☺",2,0,4,[]
88,848418896839196672,2017-04-02 06:16:42+00:00,"Hujung minggu, masa untuk diri sendiri! Manjakan diri sendiri dengan Hut's Set Jimat untuk 1. RT kalau anda suka ma… https://t.co/QD3MRFWD5v",1322,3902,9,[{'url': 'https://t.co/QD3MRFWD5v'}]
89,1359490674903502852,2021-02-10 13:13:29+00:00,Senang kan nak send virtual love? But sending real love pun 1 klik je!So why not send real sayang to your loved o… https://t.co/gehqBeUujM,1,0,0,[{'url': 'https://t.co/gehqBeUujM'}]
90,1244504629947203584,2020-03-30 06:00:00+00:00,Round up the kids for a great time at home and get the Big Box to keep everyone #HappyKatRumah 🥳 Order online now f… https://t.co/7VpXl5IKQO,4,0,1,[{'url': 'https://t.co/7VpXl5IKQO'}]
91,1205040543043973120,2019-12-12 08:23:48+00:00,Share the chance to win FREE PIZZA FOR ONE YEAR* with your pizza buddy by ordering your favourite Pizza Hut menu it… https://t.co/uYInHz3ybV,2,1,0,[{'url': 'https://t.co/uYInHz3ybV'}]
92,874831367405580288,2017-06-14 03:30:26+00:00,Power pick up line tak? Jom test power anda. Hantarkan penyertaan di Facebook rasmi Pizza Hut Malaysia dan boleh me… https://t.co/JFabidtigZ,9,15,2,[{'url': 'https://t.co/JFabidtigZ'}]
93,855693926312714240,2017-04-22 08:05:04+00:00,"Hi @zach4670, can we know which outlet are you referring to?",5,0,1,[]
94,867606411580067840,2017-05-25 05:01:02+00:00,"Pizza Hut sambut 35 Tahun di Malaysia! 35 Tahun penuh dengan senyuman. Terima kasih, Malaysia :) #PizzaHutMalaysia… https://t.co/aMxijfIxiM",11,10,2,[{'url': 'https://t.co/aMxijfIxiM'}]
95,1118370523635953664,2019-04-17 04:28:05+00:00,"YEAYYY!! Our 400th store is opening on Friday, 26th April at Central i-City, Shah Alam! Dari dulu sampai sekarang… https://t.co/OwWk1DdQG9",7,4,0,[{'url': 'https://t.co/OwWk1DdQG9'}]
96,1242990571523727361,2020-03-26 01:43:40+00:00,"We'll be accepting Delivery and Takeaway orders through our website, mobile app and via Foodpanda, while our Dine-i… https://t.co/3h1IVzVFe9",4,0,0,[{'url': 'https://t.co/3h1IVzVFe9'}]
97,1157108759220641793,2019-08-02 02:00:00+00:00,"Teka-teki, teka-tekuk, nak tau apa yang buat you senyum sampai sakit tengkuk?Haa, jawapan dia….. Rahsia! 🙊… https://t.co/ShNPO9IHao",0,1,0,[{'url': 'https://t.co/ShNPO9IHao'}]
98,1359683573255577604,2021-02-11 02:00:00+00:00,Zoom reunion better than no reunion kan? Make it a long-distance celebration dengan Pizza je at… https://t.co/TfnU6yVFbV,1,1,1,[{'url': 'https://t.co/TfnU6yVFbV'}]
99,1381577840294993922,2021-04-12 12:00:00+00:00,"Sudah tiba cahaya Ramadan, Selamat berpuasa Pizza Hut ucapkan. 🌙💖Pssstt, kalau nak senang berbuka nanti, you kno… https://t.co/4lz8EonMhl",1,0,2,[{'url': 'https://t.co/4lz8EonMhl'}]
100,966492748646936576,2018-02-22 02:00:02+00:00,7 hari lagi sebelum Cheese Sang Cheesy Bites habis! Combo mana korang suka? Tag kawan yang belum try lagi tau? Or… https://t.co/pPIb4wmDly,2,1,0,[{'url': 'https://t.co/pPIb4wmDly'}]
101,902371578956021761,2017-08-29 03:25:24+00:00,"Hai @hihudaaa , promosi WOW take-Away masih ada di seperti biasa di outlet Presint 15 Putrajaya ya.",0,0,2,[]
102,1023402736224796672,2018-07-29 03:00:00+00:00,"🤔 Satu benda yang rakyat Malaysia ni suka, cheese 🧀. Yang lagi dia suka, EXTRA cheese🧀🧀🧀! Samalah macam Double Box… https://t.co/dDiIdxTr9t",18,16,0,[{'url': 'https://t.co/dDiIdxTr9t'}]
103,1306099123787972608,2020-09-16 05:14:31+00:00,Mengapa perlu sendiri kalau boleh berkongsi? Selamat Hari Malaysia daripada Pizza Hut. https://t.co/CBmY9tdaQo,2,0,0,[]
104,841578371804876801,2017-03-14 09:14:54+00:00,"Hi @Hariz_AA, sepatutnya take away tak boleh makan di outlet kami. Mungkin boleh tanya sendiri di outlet yang berkenaan.",1,0,1,[]
105,1217989919051698176,2020-01-17 02:00:00+00:00,"Dive into our NEW Sweet and Sour Cheesy Bites today! 😲🍕 Prepared with chicken slices, a golden pineapple ring, and… https://t.co/XakaWcyjwd",1,0,0,[{'url': 'https://t.co/XakaWcyjwd'}]
106,890867828873547776,2017-07-28 09:33:36+00:00,"Let's kongsi beli, kongsi makan dan kongsi kasih with your loved ones. Order at https://t.co/PNDnXegTlm! https://t.co/pY4Ch55nP4",1,0,0,[{'url': 'https://t.co/PNDnXegTlm'}]
107,844386797547208705,2017-03-22 03:14:35+00:00,"Hi @RynnaShafie, untuk masa terhad sahaja tp buat masa sekarang ada lagi. Jomlah beli 😀",0,0,1,[]
108,952014150300913665,2018-01-13 03:07:15+00:00,Quick lunch? Jom order from Pizza Hut's Lunch Express Menu! Datang je anytime between 11am - 2pm! Only from RM 10.9… https://t.co/nCcGKdSzgc,27,29,3,[{'url': 'https://t.co/nCcGKdSzgc'}]
109,1201320077670285313,2019-12-02 02:00:00+00:00,"Bukan Pedas, Linggi. Tapi pedas level dia tinggi!The all NEW Black Volcano Pizza with Chilli. Ada bran nak try?… https://t.co/G7vodaZsFZ",5,1,0,[{'url': 'https://t.co/G7vodaZsFZ'}]
110,1192653301059162112,2019-11-08 04:01:20+00:00,"More surprises are on its way for Pesta Pizza! Don’t forget to enjoy exciting Pizza Hut promos, exclusive FREEBIES,… https://t.co/UnRb63tgRn",2,0,0,[{'url': 'https://t.co/UnRb63tgRn'}]
111,1173778598152560640,2019-09-17 02:00:00+00:00,"We hate to say this but, we told you so. Pizza Hut's Durian Cheese Pizza betul-betul bawa your senses for a trip ar… https://t.co/2TehwCatRU",2,1,0,[{'url': 'https://t.co/2TehwCatRU'}]
112,945126958559461376,2017-12-25 03:00:01+00:00,Kami nak buat hari korang lagi manis! Yang dah manis tu double manis gitchu. Dine-in today &amp; dapatkan FREE scoops o… https://t.co/NU1RCEspU2,7,8,0,[{'url': 'https://t.co/NU1RCEspU2'}]
113,888586899870429184,2017-07-22 02:30:00+00:00,Order delivery Set Kongsi Kasih jom? Boleh bawa gi picnic petang nanti! https://t.co/v1bFi79UoZ https://t.co/SsZnUmbvCW,3,4,0,[{'url': 'https://t.co/v1bFi79UoZ'}]
114,992949288991768576,2018-05-06 02:08:53+00:00,Dah 👀 #AvengersInfinityWar ke? Vote 👇 skrg! Kalau nak share 🍕Double Box 🍕 ... nak share ngan siapa‼️,6,4,3,[]
115,907450755270926336,2017-09-12 03:48:14+00:00,"Hi @elmyzakry , thank you for your feedback. Kindly share your feedback at https://t.co/N4tgBFBJmw so our team can look into the matter.",0,0,0,[{'url': 'https://t.co/N4tgBFBJmw'}]
116,1022798341229309952,2018-07-27 10:58:21+00:00,"Makan pizza sambil study! Ada ke yang homework dia kena buat #poetry? Lepas tu, dia dengar Seventeen jugak. Ada tak… https://t.co/upnABYZmOJ",3,3,0,[{'url': 'https://t.co/upnABYZmOJ'}]
117,1028636568058089472,2018-08-12 13:37:23+00:00,RT @MiyaRosaria: @pizzahutmsia is the bae-est of all the baes out there. Always satisfied with the service and food.,0,1,1,[]
