,id,date,text,likes,retweet,comments,urls
161,1167075316247826432,2019-08-29 14:03:33+00:00,"Signed. Ayam with you! Malaysians, we can do this! #IniKitaPunya https://t.co/4c5SGw0Y72",12,2,1,[{'url': 'https://t.co/4c5SGw0Y72'}]
162,895850644312956931,2017-08-11 03:33:32+00:00,"2 of KFC's signature items, the Zinger Burger and a KFC chicken packed into one box! That’s why the Signature Box i… https://t.co/dwvp4eUbDG",6,8,0,[{'url': 'https://t.co/dwvp4eUbDG'}]
163,1236976632298004482,2020-03-09 11:26:25+00:00,Trimas ayam geng! We appreciate each and everyone’s support for our new KFC Zingers. Because we know how much you l… https://t.co/2CWen9mkav,18,1,3,[{'url': 'https://t.co/2CWen9mkav'}]
164,1366569674318639104,2021-03-02 02:02:54+00:00,"Made with 11 secret herbs &amp; spices, it’s the world’s best tasting secret. Get 10% off KFC Delivery with Promo Code:… https://t.co/HKrhlvZ6rZ",12,3,4,[{'url': 'https://t.co/HKrhlvZ6rZ'}]
165,1240926052584751104,2020-03-20 09:00:00+00:00,"Wow! KFC The One Box comes with new Korean Soy Garlic Glazed Drumettes, Zinger Burger, Chickens, sides &amp; drink. Six… https://t.co/HEpQYGHw7S",1119,258,10,[{'url': 'https://t.co/HEpQYGHw7S'}]
166,786114278906560512,2016-10-12 08:00:24+00:00,Idamkan snek yang berbaloi dan senang dimakan? JOM dapatkan Value Treats! #KFCmalaysia https://t.co/b1WjiGsW6B,16,51,0,[]
167,1348830795289382912,2021-01-12 03:14:56+00:00,Fragrant Nasi Lemak and Ayam KFC: so good together that you confirm must try. Jom la and order today via the KFC ap… https://t.co/Fs4HBfZ7Ap,343,44,10,[{'url': 'https://t.co/Fs4HBfZ7Ap'}]
168,912527157758271489,2017-09-26 04:00:03+00:00,This one's for those who love our Chewy Cheese.Get the KFC Bucket Bersama with Chewy Cheese Sour Cream and Onion… https://t.co/A1SVin5tV6,10,4,0,[{'url': 'https://t.co/A1SVin5tV6'}]
169,767008206090493954,2016-08-20 14:39:41+00:00,You are still our champion. RT if you agree! @LeeChongWei #LCW https://t.co/vxeYU0QV91,64,163,1,[]
170,1013912707018321920,2018-07-02 22:30:01+00:00,The KFC Bucket Berbaloi is back and ready to be shared with your friends and family for greater value than ever bef… https://t.co/U18DQxh0PU,2,4,0,[{'url': 'https://t.co/U18DQxh0PU'}]
171,1035122836073934848,2018-08-30 11:11:30+00:00,"Your mission, should you choose to accept it, is to enjoy the KFC Dunk &amp; Dip starting from only RM6.90.Which Tren… https://t.co/7OoYWj4FhA",1,2,1,[{'url': 'https://t.co/7OoYWj4FhA'}]
172,843359014050324480,2017-03-19 07:10:32+00:00,Hi @syafeeq17 we apologise for your experience with us. Please send us more info at https://t.co/qbemxAvwwP  for our follow up. TQ!,1,0,2,[{'url': 'https://t.co/qbemxAvwwP'}]
173,1159411429792894976,2019-08-08 10:30:00+00:00,https://t.co/6fbbF4DCpu,26,10,1,[]
174,986816659729125376,2018-04-19 04:00:00+00:00,"From only RM1.50, enjoy the iconic taste of MILO® in a crunchy cone at your nearest KFC outlet today!Don't miss o… https://t.co/XOTHU4yqP9",26,13,3,[{'url': 'https://t.co/XOTHU4yqP9'}]
175,862449693116305413,2017-05-10 23:30:05+00:00,Don't skip breakfast just because you have weekend plans. Grab our convenient and delicious Twister Lite before 11a… https://t.co/5v0X7Wp2Dk,6,1,0,[{'url': 'https://t.co/5v0X7Wp2Dk'}]
176,782399713345691648,2016-10-02 02:00:02+00:00,Selamat Menyambut Awal Muharram! Ikhlas dari kami semua di KFC. https://t.co/Cn32qi6iva,20,12,1,[]
177,915473339753177089,2017-10-04 07:07:07+00:00,Don't stress-stress. Something therapeutic is coming. https://t.co/5cUMamjrJP,71,53,2,[]
178,822362881433817088,2017-01-20 08:39:24+00:00,"Hi @izzatfaizz  sila DM kami nama, no. telefon, alamat emel anda, dan juga tarikh, masa dan lokasi kejadian. Terima kasih!",1,0,1,[]
179,791942663742173189,2016-10-28 10:00:19+00:00,'AHH Premium Desserts pencuci mulut kegemaranku!Yang mana jadi pilihan anda hari ini? ;) https://t.co/EpgAgmjkLj,22,24,0,[]
180,863604806396428293,2017-05-14 04:00:05+00:00,"The Loaded Potato Bowl ain’t heavy, it’s just loaded with whipped potato, sweet corn, Zinger chunks, Cheezy sauce a… https://t.co/06qVeUO1tW",3,8,0,[{'url': 'https://t.co/06qVeUO1tW'}]
181,1358999310185074691,2021-02-09 04:40:59+00:00,"Did we take the chicken outta KFC?! Yup. Original Recipe, zero chicken. Disclaimer: This burger isn’t vegan/veget… https://t.co/yIsZNj6YOK",43,22,8,[{'url': 'https://t.co/yIsZNj6YOK'}]
182,822370259805945857,2017-01-20 09:08:43+00:00,Hi @Jung_Hadi kami meminta maaf atas kesulitan ini. Hantarkan maklum balas anda di https://t.co/qbemxAdV8f untuk tindakan selanjutnya. TQ!,1,1,6,[{'url': 'https://t.co/qbemxAdV8f'}]
183,908110557009526784,2017-09-13 23:30:03+00:00,"This “so sedap” combo of sambal, egg, rice, and Zinger Chunks will make any Malaysian’s taste buds go, “Fuyohh”! https://t.co/9Q5gYooYAI",22,17,1,[]
184,1227949943542841345,2020-02-13 13:37:35+00:00,"It’s not you, it’s me, @pizzahutmsia. Thanks for the love but I can’t live without my 11 herbs and spices.… https://t.co/EnKdU0ycTG",78,24,1,[{'url': 'https://t.co/EnKdU0ycTG'}]
185,948836505404956677,2018-01-04 08:40:26+00:00,Let's welcome the New Salted Caramel Vanilla Pudding into the dessert family!Sweet and seriously satisfying -- tr… https://t.co/sQllz1VPLh,29,28,0,[{'url': 'https://t.co/sQllz1VPLh'}]
186,761155416625590272,2016-08-04 11:02:47+00:00,"An Olé Olé Rice Wrap, 15 pieces of potato bites, one piece of Fried Chicken &amp; Mountain Dew. Try our Box Meal Set! https://t.co/hIsLvfCAjW",9,25,0,[]
187,829210632570421248,2017-02-08 06:09:55+00:00,Hi @ImranJunaidi Kindly note that Chizza is yet to be available in MY. But do try out our new Cheezy Mushroom Crunch &amp; Cheese Spinach! TQ!,3,1,2,[]
188,828446772695494656,2017-02-06 03:34:37+00:00,Hi @MHanizaHenry we apologise for your experience with us. Please send us more info at https://t.co/qbemxAdV8f  for a follow up. TQ!,1,1,2,[{'url': 'https://t.co/qbemxAdV8f'}]
189,1049102074594701313,2018-10-08 01:00:00+00:00,Can a waffle be more than what it already is? Hear the struggles of a waffle as it fights against its labels. Becau… https://t.co/NEfUNGQTTQ,2,1,0,[{'url': 'https://t.co/NEfUNGQTTQ'}]
190,809271353891094528,2016-12-15 05:38:20+00:00,"Nampak udang, cuti datang. Sudahkah anda mencuba Crispy Prawns kami?Dapatkan 10 Crispy Prawns dengan Holiday Buck… https://t.co/E0Oojncs1o",6,13,1,[{'url': 'https://t.co/E0Oojncs1o'}]
191,1217756205046566912,2020-01-16 10:31:18+00:00,"Hello Ayam fans, we have noticed that there have been fake KFC promos circulating on social media. Please only foll… https://t.co/7x8X0RAZ1W",7,5,0,[{'url': 'https://t.co/7x8X0RAZ1W'}]
192,1247736030993637376,2020-04-08 04:00:26+00:00,Harini rasa macam nak makan fusion sikit dengan ayam KFC. Jom brader ajar resipi #KepciKitchen untuk harini.Menu… https://t.co/0b4oO9xOp4,22,16,5,[{'url': 'https://t.co/0b4oO9xOp4'}]
193,795576883656192000,2016-11-07 10:41:24+00:00,"Hi @SyamJoe, sila lawati https://t.co/1tuJikoP6l untuk menyemak sama ada lokasi anda di bawah servis penghantaran kami.",0,0,1,[{'url': 'https://t.co/1tuJikoP6l'}]
194,1166123154537734146,2019-08-26 23:00:00+00:00,Brace yourselves lads - Meat on Meat on Meat is back! Limited time only. #DownForDoubleDown #ZDD #KFCMalaysia https://t.co/yAaGor6ItW,105,94,6,[]
195,893320614034800640,2017-08-04 04:00:06+00:00,Here's to the Double Down men &amp; women who stay true to the bro code - Episode 6 https://t.co/MixsqibrhZ,4,1,3,[]
196,981421882951000064,2018-04-04 06:43:05+00:00,"The only thing that should be crispy is our fried chicken. Kudos, Masterchef Zaleha! https://t.co/TKPAO9yH0l",1504,2180,7,[]
197,1386623987761836040,2021-04-26 10:11:35+00:00,"Nak panaskan Ayam Goreng Kepci untuk berbuka atau sahur nanti? Haa.. kami ada tips mudah untuk korang! Bukan tu je,… https://t.co/Sj5PbJCgyp",8,5,0,[{'url': 'https://t.co/Sj5PbJCgyp'}]
198,1255663157693026304,2020-04-30 01:00:00+00:00,"Being safe doesn’t have to be boring. Nasi Kari Atuk KFC has Colonel Rice, KFC chicken and Atuk’s special curry. Or… https://t.co/XlywZ8mjTy",332,67,10,[{'url': 'https://t.co/XlywZ8mjTy'}]
199,1116853507301228545,2019-04-13 00:00:00+00:00,"The KFC Bucket Berbaloi is back, bringing with it big value and even bigger smiles! Treat yourself and your pals to… https://t.co/jW5GLTc4wf",42,20,6,[{'url': 'https://t.co/jW5GLTc4wf'}]
200,945798907329626112,2017-12-26 23:30:06+00:00,Don’t miss this chance to upgrade your drink from only RM1.60 at all KFC Breakfast stores nationwide.Now you'll ha… https://t.co/B2FVJbOJ5l,5,2,0,[{'url': 'https://t.co/B2FVJbOJ5l'}]
201,823889897144524800,2017-01-24 13:47:13+00:00,Hi @zulpakuu Glad you loved our Cheezy Mushroom burger. Thank you for your support!,1,0,1,[]
202,908992947114274821,2017-09-16 09:56:21+00:00,Nak tahu apa yang jadi seterusnya dengan @naddysushi dan @epuleusoff?Layari https://t.co/YTWtFLX10e! https://t.co/arY9F21a2g,138,54,3,[{'url': 'https://t.co/YTWtFLX10e'}]
203,862155260575358976,2017-05-10 04:00:06+00:00,"With Colonel chicken rice, Zinger chunks, diced vegetables with mayonnaise and Japanese soy sauce, the Shoyuken Ric… https://t.co/yuIgWE03FE",1,1,0,[{'url': 'https://t.co/yuIgWE03FE'}]
204,1070286669482385409,2018-12-05 12:00:01+00:00,Anda tak perlu jadi detektif pun untuk kenal pasti K-Drama ini. KFC Spicy Gochujang Crunch baharu pun sama: Tak per… https://t.co/k2WSKxSAQe,549,245,8,[{'url': 'https://t.co/k2WSKxSAQe'}]
205,840796713874989062,2017-03-12 05:28:52+00:00,Hi @azurinrams we apologise for your experience with us. Please send us more info at https://t.co/qbemxAdV8f  for our follow up. TQ!,0,0,0,[{'url': 'https://t.co/qbemxAdV8f'}]
206,981454389020844033,2018-04-04 08:52:15+00:00,"If you haven't gotten our value for money KFC WOW Bucket yet, hurry because it's only available for a limited time… https://t.co/IWT0Q9gCXF",0,1,2,[{'url': 'https://t.co/IWT0Q9gCXF'}]
207,915720715969609728,2017-10-04 23:30:06+00:00,"What's your #ConfirmMalaysian moment? Tell in the comments!While you're at it, get the KFC Sambal Rice Bowl today… https://t.co/XToVAs6CnF",5,2,2,[{'url': 'https://t.co/XToVAs6CnF'}]
208,852402617934168064,2017-04-13 06:06:35+00:00,"It's so worth it, it's hard to ignore. Get yours today! https://t.co/F85y2FB0Q4",5,5,1,[]
209,859377962927378432,2017-05-02 12:04:07+00:00,"With 2 of KFC's signature items packed into one box, it's no surprise that the Signature Box is a crowd favourite! https://t.co/oRF4RMg4UH",5,14,0,[]
210,860381560691859456,2017-05-05 06:32:03+00:00,Lepak with your friends and family and have double the fun with KFC Fried Chicken AND tasty sides with the KFC Buck… https://t.co/NrjcVKxFnC,7,12,0,[{'url': 'https://t.co/NrjcVKxFnC'}]
211,836789727571279873,2017-03-01 04:06:32+00:00,Hi @nurliyanazy sila hantarkan maklumbalas anda ke https://t.co/x4FFLUOzYQ untuk penelitian pasukan kami. Terima kasih.,0,0,0,[{'url': 'https://t.co/x4FFLUOzYQ'}]
212,927763095539159040,2017-11-07 05:02:13+00:00,"With 6 delicious options, the KFC Super Jimat Box has something for everyone.Starting from only RM8.90, get it to… https://t.co/yoZBBzif87",18,16,2,[{'url': 'https://t.co/yoZBBzif87'}]
213,765367522581413888,2016-08-16 02:00:11+00:00,#KFCBucketRia will be touring Klang Valley on 16-22 Aug. Selfie w/ us &amp; get KFC vouchers! https://t.co/JZuspWEdHX https://t.co/X0oH1K61fi,11,3,1,[{'url': 'https://t.co/JZuspWEdHX'}]
214,1263635690232963072,2020-05-22 01:00:00+00:00,Make this Raya a memorable celebration with KFC Bucket Kongsi! There’s plenty to pass around with a bucketful of fr… https://t.co/KZj2iDCSe9,7,5,0,[{'url': 'https://t.co/KZj2iDCSe9'}]
215,1067221468474306560,2018-11-27 01:00:00+00:00,Double choice of KFC boneless chicken with double the choice of premium dipping sauces - Sweet Mustard or Sour Crea… https://t.co/Ys6Kg4vEhq,4,5,0,[{'url': 'https://t.co/Ys6Kg4vEhq'}]
216,1197182818096431104,2019-11-20 16:00:01+00:00,"Sana ada cheese, sini ada cheese, semuanya confirm lagi sedap dengan KFC Hot &amp; Cheezy! Dapatkan bersama ayam goreng… https://t.co/WUBxRPPVpc",4570,863,7,[{'url': 'https://t.co/WUBxRPPVpc'}]
217,760399889150926848,2016-08-02 09:00:35+00:00,Olé Olé Rice Wrap jadi pilihan snek seimbang @atiliaharon. Sudah anda cuba? =d https://t.co/YCtqMKqveD,5,5,0,[]
218,823890279795044352,2017-01-24 13:48:44+00:00,Hi @zulpakuu kami mohon maaf atas kejadian ini.  Hantarkan maklumat terperinci di https://t.co/qbemxAdV8f  agar kami dapat membantu. TQ!,2,1,2,[{'url': 'https://t.co/qbemxAdV8f'}]
219,757415171891474433,2016-07-25 03:20:23+00:00,A Fiesta is under wraps. Stay tuned for the big reveal tomorrow! https://t.co/6nxfUDWKBf,5,15,0,[]
220,1015148316953231360,2018-07-06 08:19:53+00:00,Have you tried the NEW KFC Mad Mex Twister? Grab it today starting from RM7.50! https://t.co/KO3gC6LFGc,4,5,0,[]
221,761393479930908672,2016-08-05 02:48:46+00:00,"Camne blanja member mkn KFC sambil berbajet? Dptkan Bucket Ria, hanya drpd RM25.90! Family meal=SETEL👌 #KFCMalaysia https://t.co/C3boDdJe5Y",6,11,1,[]
222,1111764977592029186,2019-03-29 23:00:00+00:00,Get ready for a poppin' comeback! You won't want to miss this. https://t.co/oCOAIGFQaH,44,39,1,[]
223,757762689645027328,2016-07-26 02:21:18+00:00,GET READY FOR A FIESTA OFFLAVOURS w/ the NEW KFC Olé Olé Rice Wrap! 🎉 You'll hv to try to know! From onlyRM5.90 😋 https://t.co/MBC5Qdx1x4,9,23,0,[]
224,905755045446148096,2017-09-07 11:30:05+00:00,"Proudly created with your favourite Malaysian flavours, the new KFC Sambal Rice Bowl is THE KFC Breakfast for Malay… https://t.co/BD3ylHzw12",7,7,1,[{'url': 'https://t.co/BD3ylHzw12'}]
225,1170879497027170304,2019-09-09 02:00:00+00:00,It's His Majesty Seri Paduka Baginda Yang Di-Pertuan Agong’s birthday today and our very own Colonel Sanders' too!… https://t.co/rnUmMrwcfq,7,2,0,[{'url': 'https://t.co/rnUmMrwcfq'}]
226,1002399339447291904,2018-06-01 04:00:00+00:00,"The KFC Bucket Kongsi + Loved Ones + Meal Time = 💯 🙌Perfect for buka puasa, the 9-pc combo from only RM47.10 (exc… https://t.co/Wcu9tYUXhS",12,9,1,[{'url': 'https://t.co/Wcu9tYUXhS'}]
227,1017211943566921729,2018-07-12 01:00:00+00:00,"Great taste, greater value! Share the KFC Bucket Berbaloi with your family and friends and enjoy your favourite KFC… https://t.co/afnRVGq3Wr",11,9,0,[{'url': 'https://t.co/afnRVGq3Wr'}]
228,982290166042669059,2018-04-06 16:13:20+00:00,"Thank you all for the love and support shown, but we are sorry to inform that the Zinger Cheezilla is coming to an… https://t.co/J5Y6bShCCG",4,8,4,[{'url': 'https://t.co/J5Y6bShCCG'}]
229,1192639315731333120,2019-11-08 03:05:45+00:00,Here's an irresistible finger lickin' RM11 deal for you on 11.11 🍗🍗 Check this post out: https://t.co/p0WTKpForD,7,3,1,[{'url': 'https://t.co/p0WTKpForD'}]
230,782022248232288256,2016-10-01 01:00:07+00:00,Weekend checklist:⚫ Cozy weekend breakfast with the fam? ✔⚫ #KFCBetterMornings made?  ✔ https://t.co/vSBqK4UFaz,7,11,0,[]
231,1036538092881043457,2018-09-03 08:55:13+00:00,Your Mondays will never be the same again with a FREE 1-pc chicken! Spend RM40 and above in-store with your Maybank… https://t.co/cgeVL8bGhn,5,7,3,[{'url': 'https://t.co/cgeVL8bGhn'}]
232,854114778935152640,2017-04-17 23:30:06+00:00,Need a hearty and filling bite when you’re on the go? Check out our KFC Zinger Mash Riser from only RM6.50!… https://t.co/FTZ3Fr7TV7,4,5,1,[{'url': 'https://t.co/FTZ3Fr7TV7'}]
233,767934405075755008,2016-08-23 04:00:04+00:00,Tag the person you want to go on a romantic KFC Nuggets date with! #KFCMalaysia https://t.co/9yUDePh0d9,20,24,1,[]
234,1055625056187871232,2018-10-26 01:00:00+00:00,"With ingredients like these, you know for sure that the Zinger Waffle Burger is not your mainstream burger. https://t.co/zdwtDeVRv1",2,2,0,[]
235,953431686456295425,2018-01-17 01:00:02+00:00,"Click to dip the KFC Crispy Tenders in the Jalapeno Cheese sauce. Yes, it's back! But only for a limited time so ma… https://t.co/U3wKE7u3al",3,0,0,[{'url': 'https://t.co/U3wKE7u3al'}]
236,1089765011596038144,2019-01-28 06:00:00+00:00,Mmmm… have you tried the KFC Parmesan Truffle Crunch yet? Don’t forget to sprinkle that Shredded Parmesan on top be… https://t.co/REydFQaTZD,1389,303,9,[{'url': 'https://t.co/REydFQaTZD'}]
237,993632272489181185,2018-05-07 23:22:49+00:00,"The new KFC Nacho Cheezy Crunch. Fully breaded with crunchy nacho flakes over Hot &amp; Spicy marinated chicken, it is… https://t.co/uUXPthPG4a",36,45,6,[{'url': 'https://t.co/uUXPthPG4a'}]
238,885393367206580224,2017-07-13 07:00:03+00:00,"Sehebat Namanya, Semestinya Berbaloi. KFC Bucket Berbaloi sudah kembali dan sedia dinikmati bersama orang kesayanga… https://t.co/wn2PC3xu52",108,77,1,[{'url': 'https://t.co/wn2PC3xu52'}]
239,1136090260536868864,2019-06-05 02:00:00+00:00,Get the delicious KFC Golden Egg Crunch Box Meal today! Enjoy the Golden Egg Crunch with your classic KFC favourite… https://t.co/6dFMTjrBvV,21,14,2,[{'url': 'https://t.co/6dFMTjrBvV'}]
240,830287169398857728,2017-02-11 05:27:41+00:00,Hi @firdausibrahim_ Kindly note that Chizza is yet to be available in MY. But do try our new Cheezy Mushroom Crunch &amp; Cheese Spinach! TQ!,0,3,0,[]
241,966522942925385729,2018-02-22 04:00:01+00:00,"Crisp on the outside, succulent on the inside. Get the KFC Crispy Herb Prawn Combo from only RM15.50 today!… https://t.co/cP3pBaTxrQ",4,2,1,[{'url': 'https://t.co/cP3pBaTxrQ'}]
242,841872701237137413,2017-03-15 04:44:27+00:00,Hi @garethlye we apologise for your experience with us. Please send us more info at https://t.co/qbemxAvwwP  for our follow up. TQ!,2,0,1,[{'url': 'https://t.co/qbemxAvwwP'}]
243,1270505961673932803,2020-06-10 00:00:00+00:00,"Experience the Zinger like no other with the Zinger Chop. Enjoy it with its delicious gravy, coleslaw, fries and a… https://t.co/17x3sIQ0Yz",70,66,8,[{'url': 'https://t.co/17x3sIQ0Yz'}]
244,848746894897561600,2017-04-03 04:00:03+00:00,Are you an Original recipe lover? Tag your Ori Geng kaki. #KFCKakiUnite https://t.co/owxOabf78C,8,8,0,[]
245,928041897205030912,2017-11-07 23:30:05+00:00,"Hearty and filling, KFC Breakfast's Zinger Riser is awesome to have in the mornings.Get it today before 11am!… https://t.co/LFQx5wIBt8",6,0,0,[{'url': 'https://t.co/LFQx5wIBt8'}]
246,874122579904126976,2017-06-12 04:33:58+00:00,Kenapa tradisi Raya itu begitu istimewa? Anak kecil ini cuba mengerti apa yang dilakukan abahnya setiap tahun. https://t.co/cfR72PWZ3q,1,3,0,[{'url': 'https://t.co/cfR72PWZ3q'}]
247,1072294896684290048,2018-12-11 01:00:00+00:00,"Taste the love! Enjoy our Spicy Honey Gochujang Sauce over KFC finger lickin' good chicken with Whipped Potato, Col… https://t.co/gDzsopfLx8",463,154,10,[{'url': 'https://t.co/gDzsopfLx8'}]
248,1220873921408446472,2020-01-25 01:00:00+00:00,"Gong Xi Fa Cai! May the Lunar New Year bring you an abundance of everything tasty, crispy, and delicious in life. 🏮… https://t.co/a8mBY25LA8",12,1,0,[{'url': 'https://t.co/a8mBY25LA8'}]
249,754949586242777088,2016-07-18 08:03:02+00:00,👁1️⃣👴🏻🍗🍗 &lt;- Can you tell us what this means? #worldemojiday,1,2,0,[]
250,863967183419744256,2017-05-15 04:00:02+00:00,"When he ZAAASSS, all the Spicy Chicken Kulit hilang! Tag a familiar kaki. #KFCKakiUnite https://t.co/S7u4GkFvXM",9,2,0,[]
251,1161185619768467456,2019-08-13 08:00:00+00:00,Love is blind as far as the eyes can see because it’s what’s on the inside that really matters. Get your dose of KF… https://t.co/1NAiVzIyOd,1002,162,10,[{'url': 'https://t.co/1NAiVzIyOd'}]
252,1012863288969867264,2018-06-30 01:00:00+00:00,A twist of Mexican madness is coming. 3 July 2018. https://t.co/ZhctH7OhrZ,5,2,0,[]
253,804867943003787268,2016-12-03 02:00:45+00:00,"Bayangkan anda disambut dengan ini, apakah reaksi anda? https://t.co/yPPEuVi6mb",29,51,2,[]
254,1123913509828550662,2019-05-02 11:33:56+00:00,"The KFC Golden Egg Crunch is back! Salted egg, curry leaves and sweet basil, it’s just too good to miss! Try it tod… https://t.co/Kswtei2jbF",107,97,8,[{'url': 'https://t.co/Kswtei2jbF'}]
255,819822207702470656,2017-01-13 08:23:40+00:00,Have you tried saying 'Keju' with our Chewy Cheese Spinach yet? Try it with our Celebration Bucket and share your p… https://t.co/jCLPwTeZY7,6,5,0,[{'url': 'https://t.co/jCLPwTeZY7'}]
256,1339374755179278338,2020-12-17 01:00:00+00:00,Bring joy to the holiday season with KFC Holiday Bucket. Make it a feast with a bucketful of our delicious KFC frie… https://t.co/2uFGh8MiU1,7,1,0,[{'url': 'https://t.co/2uFGh8MiU1'}]
257,1013905156105121792,2018-07-02 22:00:01+00:00,It’s Mex to the Max. NEW KFC Mad Mex Twister is bursting with Mexican flavors starting from RM7.50! https://t.co/lXGPSAqa8c,7,4,0,[]
258,1006857203205062656,2018-06-13 11:13:58+00:00,"Raikan Aidilfitri bersama keluarga tercinta. Semoga Raya tahun ini memberi lebih keberkatan. Selamat Hari Raya, Maa… https://t.co/04uNyvXl3M",5,4,1,[{'url': 'https://t.co/04uNyvXl3M'}]
259,1196820426988519424,2019-11-19 16:00:00+00:00,"With KFC’s Hot &amp; Cheezy, you know it’s all good when it’s cheese, cheese, cheese and more cheese! Enjoy it with our… https://t.co/twtCYhiFI5",4741,954,7,[{'url': 'https://t.co/twtCYhiFI5'}]
260,1017574332170551297,2018-07-13 01:00:01+00:00,"Put a twist on your day with the KFC Mad Mex Twister! It’s got Zinger strips, Mexican cheese and more starting from… https://t.co/kzVBUAzMV4",4,0,0,[{'url': 'https://t.co/kzVBUAzMV4'}]
261,1247038384825970695,2020-04-06 05:48:14+00:00,Brader kembali lagi dengan #KepciKitchen. Harini ada resipi baru lagi.Menu #3: Mi Segera Kepci https://t.co/CZpZVcaxm6,17,5,5,[]
262,848007029830557698,2017-04-01 03:00:05+00:00,"Queuing up again and again for the new KFC Value Treats? That’s right, they're so good you’ll keep coming back for… https://t.co/ieY91BLGTd",10,5,0,[{'url': 'https://t.co/ieY91BLGTd'}]
263,1204712882534932487,2019-12-11 10:41:48+00:00,"#TeamMalaysia, thank you for the medals, record broken, victories in key events, and above all, your courage, deter… https://t.co/XqxGCCtkja",13,1,0,[{'url': 'https://t.co/XqxGCCtkja'}]
264,1055861875492085760,2018-10-26 16:41:02+00:00,#1 Fast Food Restaurant in Malaysia. And the 2018 Putra Brand Icon Award to top it all off.Thank you for giving u… https://t.co/1sMPwHnfWr,9,2,1,[{'url': 'https://t.co/1sMPwHnfWr'}]
265,934031774790795265,2017-11-24 12:11:43+00:00,"Suns up, buckets out. Grab the KFC Holiday Bucket with Crispy Herb Prawns from only RM34.90 and enjoy an extra spec… https://t.co/qVIHKQVm2o",16,11,0,[{'url': 'https://t.co/qVIHKQVm2o'}]
266,951257354879713280,2018-01-11 01:00:01+00:00,"✓ 2 Chizzas✓ 2 pieces of chicken✓ 2 drinks✓ 1 large whipped potatoFrom only RM25, the KFC Chizza Duo combo is… https://t.co/cKiYMbX1nN",1,4,4,[{'url': 'https://t.co/cKiYMbX1nN'}]
267,758606910375403521,2016-07-28 10:15:56+00:00,"RT @deen_hotfm: Kami dapat sekotak crispy chicken tenders, and sos sour cream &amp; onion!!!!! muahahahaha MILLION THANKS @KFCmalaysia https://…",0,11,1,[]
268,794052248519245824,2016-11-03 05:43:03+00:00,"Hi @syzwnrhmn_, sila hantarkan maklumat pesanan anda (tarikh + masa) supaya kami boleh menyiasat dengan lebih lanjut. Terima kasih.",1,0,2,[]
269,1038309484823601152,2018-09-08 06:14:06+00:00,"The KFC Mad Mex Twister - where flavours collide to tantalise your tastebuds! Grab it now, while stocks last! https://t.co/BlObVzEgrg",3,3,1,[]
270,770808113607892992,2016-08-31 02:19:09+00:00,"Let us celebrate our diversity, as we are unified as Malaysians (and in our taste for KFC! 😋) #SehatiSejiwa https://t.co/y9aNE6mJ0A",58,30,0,[]
271,894866165540900864,2017-08-08 10:21:34+00:00,"Mid-month woes affecting your appetite? Fret not, because you can get all your favourites in every KFC Super Jimat… https://t.co/5UfbseyMkH",10,8,1,[{'url': 'https://t.co/5UfbseyMkH'}]
272,1046927748068007937,2018-10-02 01:00:00+00:00,"The KFC Wow Bucket is back! Get it from only RM21.50 plus Wow Add-ons like 6-pc Nuggets, Whipped Potato or Cheezy W… https://t.co/9cAeLgnpDK",11,8,1,[{'url': 'https://t.co/9cAeLgnpDK'}]
273,827003635766743040,2017-02-02 04:00:06+00:00,Our Cheezy Mushroom Burger comes with a side of fries and drinks to complete your meal from only RM11.40! https://t.co/yLyjJjiR68,156,99,0,[]
274,813889844929843200,2016-12-27 23:30:35+00:00,"Al-kisah, suatu permulaan pada kisah cinta sejati. Kan? https://t.co/kYvVlEKa8q",3,1,0,[]
275,811183203251679233,2016-12-20 12:15:21+00:00,"If you can relate to this list, head over to our KFC Breakfast outlets before 11am to start fresh your day with our… https://t.co/UV7oclSNSC",4,0,0,[{'url': 'https://t.co/UV7oclSNSC'}]
276,755936367549362176,2016-07-21 01:24:09+00:00,Wake up feeling egg-cited about the KFC Classic Rice! Comes with free hot coffee/tea. #KFCMalaysia https://t.co/qPdrkzAmvi,12,9,0,[]
277,758972774060658688,2016-07-29 10:29:45+00:00,We’re so happy we made your day! Hope you enjoyed them! &lt;3 https://t.co/z4SqAYzYfx,7,2,2,[{'url': 'https://t.co/z4SqAYzYfx'}]
278,1140756005774594048,2019-06-17 23:00:00+00:00,"Everything you love from KFC, all in The One Box! Get it today from only RM17.90 at your nearest KFC outlet. https://t.co/C6hR1t9djg",19,15,1,[]
279,1202911244979556353,2019-12-06 11:22:44+00:00,Satu lagi emas untuk hari ini! 💪🏻💪🏻💪🏻 Tahniah Phee Jinq En kerana berjaya mendapat tempat pertama untuk acara women… https://t.co/saerNG1uEn,10,0,0,[{'url': 'https://t.co/saerNG1uEn'}]
280,790327020068691969,2016-10-23 23:00:19+00:00,"Buka selera dgn Bubur Zinger KFC! Dalam kesejukan pagi mkn bubur panas, fuh memang menyengat!… https://t.co/nzDVKrfcBO",15,37,1,[{'url': 'https://t.co/nzDVKrfcBO'}]
281,759237276899635201,2016-07-30 04:00:47+00:00,Rasa nak makan puas-puas tengah hari ni. Order set D je. Layari https://t.co/6PoGBdJ4ni atau hubungi 1300-222-888. https://t.co/sFFQrTWl66,15,21,0,[{'url': 'https://t.co/6PoGBdJ4ni'}]
